ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2010-04-20,Aluminum,Dissolved,29.2,ug/l,,USGS-02203655,-84.21293,33.40441
2010-04-20,Alkalinity,Dissolved,42.5,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2010-04-20,Escherichia coli,,5000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2010-04-20,Total Coliform,Total,200000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2010-04-20,"Stream flow, max, storm event",,86,ft3/s,Maximum,USGS-02203655,-84.21293,33.40441
2010-04-20,Turbidity,Total,49,FNU,,USGS-02203655,-84.21293,33.40441
2010-04-20,Suspended Sediment Concentration (SSC),Suspended,90,%,,USGS-02203655,-84.21293,33.40441
2010-04-20,Nitrate,Dissolved,3.93,mg/l asNO3,,USGS-02203655,-84.21293,33.40441
2010-04-20,Nitrite,Dissolved,0.122,mg/l asNO2,,USGS-02203655,-84.21293,33.40441
2010-04-20,"Stream flow, mean, storm event",,35,ft3/s,Mean,USGS-02203655,-84.21293,33.40441
2010-04-20,Suspended Sediment Concentration (SSC),Suspended,77,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Height, gage",,2.75,ft,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Stream flow, instantaneous",,5.7,ft3/s,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Temperature, water",,22.5,deg C,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Temperature, air",,23.4,deg C,,USGS-02203655,-84.21293,33.40441
2014-08-05,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2014-08-05,Specific conductance,Total,204,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-05,Oxygen,Dissolved,6.8,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-05,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Height, gage",,0.84,m,,USGS-02203655,-84.21293,33.40441
2014-08-05,"Stream flow, instantaneous",,0.16,m3/sec,,USGS-02203655,-84.21293,33.40441
2014-08-05,Fecal Coliform,,380,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2014-08-05,Escherichia coli,,340,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2014-08-05,Total Coliform,Total,29000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2014-08-05,Turbidity,Total,4.3,FNU,,USGS-02203655,-84.21293,33.40441
2015-06-09,Stream width measure,,26.0,ft,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Temperature, water",,22.8,deg C,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Temperature, air",,26.5,deg C,,USGS-02203655,-84.21293,33.40441
2015-06-09,Barometric pressure,,740,mm/Hg,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Stream flow, instantaneous",,14,ft3/s,,USGS-02203655,-84.21293,33.40441
2015-06-09,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Height, gage",,2.91,ft,,USGS-02203655,-84.21293,33.40441
2015-06-09,Specific conductance,Total,200,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Acidity, (H+)",Total,0.00009,mg/l,,USGS-02203655,-84.21293,33.40441
2015-06-09,Oxygen,Dissolved,7.0,mg/l,,USGS-02203655,-84.21293,33.40441
2015-06-09,Oxygen,Dissolved,83,% saturatn,,USGS-02203655,-84.21293,33.40441
2015-06-09,pH,Total,7.0,std units,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Height, gage",,0.89,m,,USGS-02203655,-84.21293,33.40441
2015-06-09,"Stream flow, instantaneous",,0.40,m3/sec,,USGS-02203655,-84.21293,33.40441
2015-06-09,Fecal Coliform,,2200,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2015-06-09,Escherichia coli,,1700,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2015-06-09,Total Coliform,Total,24000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2015-06-09,Turbidity,Total,4.2,FNU,,USGS-02203655,-84.21293,33.40441
2016-06-14,Stream width measure,,20.0,ft,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Temperature, water",,24.3,deg C,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Temperature, air",,32.9,deg C,,USGS-02203655,-84.21293,33.40441
2016-06-14,Barometric pressure,,740,mm/Hg,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Stream flow, instantaneous",,8.8,ft3/s,,USGS-02203655,-84.21293,33.40441
2016-06-14,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Height, gage",,2.91,ft,,USGS-02203655,-84.21293,33.40441
2016-06-14,Specific conductance,Total,209,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02203655,-84.21293,33.40441
2016-06-14,Oxygen,Dissolved,6.8,mg/l,,USGS-02203655,-84.21293,33.40441
2016-06-14,Oxygen,Dissolved,84,% saturatn,,USGS-02203655,-84.21293,33.40441
2016-06-14,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Height, gage",,0.89,m,,USGS-02203655,-84.21293,33.40441
2016-06-14,"Stream flow, instantaneous",,0.25,m3/sec,,USGS-02203655,-84.21293,33.40441
2016-06-14,Fecal Coliform,,310,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2016-06-14,Escherichia coli,,400,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-06-14,Total Coliform,Total,11000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-06-14,Turbidity,Total,4.8,FNU,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Temperature, water",,19.6,deg C,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Temperature, air",,20.2,deg C,,USGS-02203655,-84.21293,33.40441
2014-09-30,Barometric pressure,,740,mm/Hg,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Stream flow, instantaneous",,8.2,ft3/s,,USGS-02203655,-84.21293,33.40441
2014-09-30,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Height, gage",,2.79,ft,,USGS-02203655,-84.21293,33.40441
2014-09-30,Specific conductance,Total,217,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02203655,-84.21293,33.40441
2014-09-30,Oxygen,Dissolved,7.0,mg/l,,USGS-02203655,-84.21293,33.40441
2014-09-30,Oxygen,Dissolved,79,% saturatn,,USGS-02203655,-84.21293,33.40441
2014-09-30,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Height, gage",,0.85,m,,USGS-02203655,-84.21293,33.40441
2014-09-30,"Stream flow, instantaneous",,0.23,m3/sec,,USGS-02203655,-84.21293,33.40441
2014-09-30,Fecal Coliform,,2700,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2014-09-30,Escherichia coli,,1400,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2014-09-30,Total Coliform,Total,26000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2014-09-30,Turbidity,Total,4.0,FNU,,USGS-02203655,-84.21293,33.40441
2017-10-31,Stream width measure,,27.0,ft,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Temperature, water",,10.6,deg C,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Temperature, air",,16.8,deg C,,USGS-02203655,-84.21293,33.40441
2017-10-31,Barometric pressure,,744,mm/Hg,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Stream flow, instantaneous",,7.5,ft3/s,,USGS-02203655,-84.21293,33.40441
2017-10-31,Number of sampling points,,10,count,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Height, gage",,3.08,ft,,USGS-02203655,-84.21293,33.40441
2017-10-31,Specific conductance,Total,174,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Oxygen,Dissolved,9.7,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Oxygen,Dissolved,89,% saturatn,,USGS-02203655,-84.21293,33.40441
2017-10-31,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2017-10-31,Carbon dioxide,Total,5.6,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,0.87,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.84,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Organic Nitrogen,Total,0.19,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Organic Nitrogen,Dissolved,0.15,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Ammonia and ammonium,Dissolved,0.06,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Nitrite,Dissolved,0.004,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Nitrate,Dissolved,0.625,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Kjeldahl nitrogen,Dissolved,0.21,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Kjeldahl nitrogen,Total,0.25,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.628,mg/l as N,,USGS-02203655,-84.21293,33.40441
2017-10-31,Orthophosphate,Dissolved,0.018,mg/l asPO4,,USGS-02203655,-84.21293,33.40441
2017-10-31,Phosphorus,Total,0.030,mg/l as P,,USGS-02203655,-84.21293,33.40441
2017-10-31,Phosphorus,Dissolved,0.008,mg/l as P,,USGS-02203655,-84.21293,33.40441
2017-10-31,Orthophosphate,Dissolved,0.006,mg/l as P,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Hardness, Ca, Mg",,54.4,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Hardness, non-carbonate",Dissolved,11,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2017-10-31,Calcium,Dissolved,14.5,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Magnesium,Dissolved,4.40,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Sodium,Dissolved,9.86,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.58,,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Sodium, percent total cations",,27,%,,USGS-02203655,-84.21293,33.40441
2017-10-31,Potassium,Dissolved,2.99,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Chloride,Dissolved,13.7,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Sulfate,Dissolved,14.5,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Silica,Dissolved,14.8,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Cadmium,Dissolved,0.049,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Copper,Dissolved,2.5,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Iron,Dissolved,295,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Lead,Dissolved,0.444,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Manganese,Dissolved,134,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Nickel,Dissolved,0.88,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Zinc,Dissolved,18.8,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Aluminum,Dissolved,13.9,ug/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Alkalinity,Dissolved,43.1,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Height, gage",,0.94,m,,USGS-02203655,-84.21293,33.40441
2017-10-31,"Stream flow, instantaneous",,0.21,m3/sec,,USGS-02203655,-84.21293,33.40441
2017-10-31,Turbidity,Total,3.4,FNU,,USGS-02203655,-84.21293,33.40441
2017-10-31,Total dissolved solids,Dissolved,104,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Total dissolved solids,Dissolved,2.11,tons/day,,USGS-02203655,-84.21293,33.40441
2017-10-31,Total dissolved solids,Dissolved,0.14,tons/ac ft,,USGS-02203655,-84.21293,33.40441
2017-10-31,Suspended Sediment Concentration (SSC),Suspended,25,%,,USGS-02203655,-84.21293,33.40441
2017-10-31,Ammonia and ammonium,Dissolved,0.075,mg/l NH4,,USGS-02203655,-84.21293,33.40441
2017-10-31,Nitrate,Dissolved,2.76,mg/l asNO3,,USGS-02203655,-84.21293,33.40441
2017-10-31,Nitrite,Dissolved,0.013,mg/l asNO2,,USGS-02203655,-84.21293,33.40441
2017-10-31,Suspended Sediment Concentration (SSC),Suspended,22,mg/l,,USGS-02203655,-84.21293,33.40441
2017-10-31,Suspended Sediment Discharge,Suspended,0.45,tons/day,,USGS-02203655,-84.21293,33.40441
2014-08-07,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2014-08-07,Specific conductance,Total,105,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2014-08-07,Carbon dioxide,Total,3.5,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,2.1,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,1.2,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Nitrite,Dissolved,0.021,mg/l as N,,USGS-02203655,-84.21293,33.40441
2014-08-07,Nitrate,Dissolved,0.670,mg/l as N,,USGS-02203655,-84.21293,33.40441
2014-08-07,Kjeldahl nitrogen,Dissolved,0.49,mg/l as N,,USGS-02203655,-84.21293,33.40441
2014-08-07,Kjeldahl nitrogen,Total,1.4,mg/l as N,,USGS-02203655,-84.21293,33.40441
2014-08-07,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.691,mg/l as N,,USGS-02203655,-84.21293,33.40441
2014-08-07,Orthophosphate,Dissolved,0.017,mg/l asPO4,,USGS-02203655,-84.21293,33.40441
2014-08-07,Phosphorus,Total,0.252,mg/l as P,,USGS-02203655,-84.21293,33.40441
2014-08-07,Phosphorus,Dissolved,0.015,mg/l as P,,USGS-02203655,-84.21293,33.40441
2014-08-07,Orthophosphate,Dissolved,0.006,mg/l as P,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Hardness, Ca, Mg",,33.6,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Hardness, non-carbonate",Dissolved,7,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2014-08-07,Calcium,Dissolved,8.63,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Magnesium,Dissolved,2.91,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Sodium,Dissolved,5.92,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.44,,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Sodium, percent total cations",,26,%,,USGS-02203655,-84.21293,33.40441
2014-08-07,Potassium,Dissolved,2.56,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Chloride,Dissolved,7.30,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Sulfate,Dissolved,8.20,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Silica,Dissolved,8.53,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Cadmium,Dissolved,0.103,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Copper,Dissolved,16.6,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Iron,Dissolved,285,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Lead,Dissolved,3.27,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Manganese,Dissolved,111,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Nickel,Dissolved,0.93,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Zinc,Dissolved,21.4,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Aluminum,Dissolved,78.5,ug/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Alkalinity,Dissolved,26.3,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Stream flow, max, storm event",,174,ft3/s,Maximum,USGS-02203655,-84.21293,33.40441
2014-08-07,Turbidity,Total,130,FNU,,USGS-02203655,-84.21293,33.40441
2014-08-07,Total dissolved solids,Dissolved,63,mg/l,,USGS-02203655,-84.21293,33.40441
2014-08-07,Total dissolved solids,Dissolved,0.09,tons/ac ft,,USGS-02203655,-84.21293,33.40441
2014-08-07,Suspended Sediment Concentration (SSC),Suspended,91,%,,USGS-02203655,-84.21293,33.40441
2014-08-07,Nitrate,Dissolved,2.97,mg/l asNO3,,USGS-02203655,-84.21293,33.40441
2014-08-07,Nitrite,Dissolved,0.068,mg/l asNO2,,USGS-02203655,-84.21293,33.40441
2014-08-07,"Stream flow, median, storm event",,85,ft3/s,Median,USGS-02203655,-84.21293,33.40441
2014-08-07,"Stream flow, mean, storm event",,79,ft3/s,Mean,USGS-02203655,-84.21293,33.40441
2014-08-07,Suspended Sediment Concentration (SSC),Suspended,195,mg/l,,USGS-02203655,-84.21293,33.40441
2016-08-16,Stream width measure,,40.0,ft,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Temperature, water",,24.9,deg C,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Temperature, air",,28.0,deg C,,USGS-02203655,-84.21293,33.40441
2016-08-16,Barometric pressure,,747,mm/Hg,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Stream flow, instantaneous",,1.9,ft3/s,,USGS-02203655,-84.21293,33.40441
2016-08-16,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Height, gage",,3.09,ft,,USGS-02203655,-84.21293,33.40441
2016-08-16,Specific conductance,Total,194,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02203655,-84.21293,33.40441
2016-08-16,Oxygen,Dissolved,6.9,mg/l,,USGS-02203655,-84.21293,33.40441
2016-08-16,Oxygen,Dissolved,85,% saturatn,,USGS-02203655,-84.21293,33.40441
2016-08-16,pH,Total,7.3,std units,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Height, gage",,0.94,m,,USGS-02203655,-84.21293,33.40441
2016-08-16,"Stream flow, instantaneous",,0.05,m3/sec,,USGS-02203655,-84.21293,33.40441
2016-08-16,Fecal Coliform,,760,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2016-08-16,Escherichia coli,,860,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-08-16,Total Coliform,Total,20000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-08-16,Turbidity,Total,3.2,FNU,,USGS-02203655,-84.21293,33.40441
2015-08-30,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2015-08-30,Specific conductance,Total,72,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2015-08-30,Carbon dioxide,Total,2.9,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,1.5,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.64,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Nitrite,Dissolved,0.007,mg/l as N,,USGS-02203655,-84.21293,33.40441
2015-08-30,Nitrate,Dissolved,0.349,mg/l as N,,USGS-02203655,-84.21293,33.40441
2015-08-30,Kjeldahl nitrogen,Dissolved,0.29,mg/l as N,,USGS-02203655,-84.21293,33.40441
2015-08-30,Kjeldahl nitrogen,Total,1.1,mg/l as N,,USGS-02203655,-84.21293,33.40441
2015-08-30,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.356,mg/l as N,,USGS-02203655,-84.21293,33.40441
2015-08-30,Orthophosphate,Dissolved,0.018,mg/l asPO4,,USGS-02203655,-84.21293,33.40441
2015-08-30,Phosphorus,Total,0.256,mg/l as P,,USGS-02203655,-84.21293,33.40441
2015-08-30,Phosphorus,Dissolved,0.018,mg/l as P,,USGS-02203655,-84.21293,33.40441
2015-08-30,Orthophosphate,Dissolved,0.006,mg/l as P,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Hardness, Ca, Mg",,23.3,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Hardness, non-carbonate",Dissolved,2,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2015-08-30,Calcium,Dissolved,6.17,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Magnesium,Dissolved,1.92,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Sodium,Dissolved,3.29,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.30,,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Sodium, percent total cations",,22,%,,USGS-02203655,-84.21293,33.40441
2015-08-30,Potassium,Dissolved,2.18,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Chloride,Dissolved,4.06,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Sulfate,Dissolved,6.51,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Silica,Dissolved,6.61,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Cadmium,Dissolved,0.041,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Copper,Dissolved,6.3,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Iron,Dissolved,276,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Lead,Dissolved,0.963,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Manganese,Dissolved,64.6,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Nickel,Dissolved,0.76,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Zinc,Dissolved,15.4,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Aluminum,Dissolved,88.1,ug/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Alkalinity,Dissolved,21.0,mg/l CaCO3,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Stream flow, max, storm event",,809,ft3/s,Maximum,USGS-02203655,-84.21293,33.40441
2015-08-30,Turbidity,Total,95,FNU,,USGS-02203655,-84.21293,33.40441
2015-08-30,Total dissolved solids,Dissolved,45,mg/l,,USGS-02203655,-84.21293,33.40441
2015-08-30,Total dissolved solids,Dissolved,0.06,tons/ac ft,,USGS-02203655,-84.21293,33.40441
2015-08-30,Suspended Sediment Concentration (SSC),Suspended,88,%,,USGS-02203655,-84.21293,33.40441
2015-08-30,Nitrate,Dissolved,1.55,mg/l asNO3,,USGS-02203655,-84.21293,33.40441
2015-08-30,Nitrite,Dissolved,0.022,mg/l asNO2,,USGS-02203655,-84.21293,33.40441
2015-08-30,"Stream flow, median, storm event",,50,ft3/s,Median,USGS-02203655,-84.21293,33.40441
2015-08-30,"Stream flow, mean, storm event",,145,ft3/s,Mean,USGS-02203655,-84.21293,33.40441
2015-08-30,Suspended Sediment Concentration (SSC),Suspended,176,mg/l,,USGS-02203655,-84.21293,33.40441
2016-06-21,Stream width measure,,35.0,ft,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Temperature, water",,21.9,deg C,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Temperature, air",,32.3,deg C,,USGS-02203655,-84.21293,33.40441
2016-06-21,Barometric pressure,,746,mm/Hg,,USGS-02203655,-84.21293,33.40441
2016-06-21,Cloud cover,,0.0,%,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Stream flow, instantaneous",,14,ft3/s,,USGS-02203655,-84.21293,33.40441
2016-06-21,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Height, gage",,3.50,ft,,USGS-02203655,-84.21293,33.40441
2016-06-21,Specific conductance,Total,201,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02203655,-84.21293,33.40441
2016-06-21,Oxygen,Dissolved,7.4,mg/l,,USGS-02203655,-84.21293,33.40441
2016-06-21,Oxygen,Dissolved,86,% saturatn,,USGS-02203655,-84.21293,33.40441
2016-06-21,pH,Total,7.2,std units,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Height, gage",,1.07,m,,USGS-02203655,-84.21293,33.40441
2016-06-21,"Stream flow, instantaneous",,0.41,m3/sec,,USGS-02203655,-84.21293,33.40441
2016-06-21,Fecal Coliform,,750,cfu/100ml,,USGS-02203655,-84.21293,33.40441
2016-06-21,Escherichia coli,,740,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-06-21,Total Coliform,Total,15000,MPN/100 ml,,USGS-02203655,-84.21293,33.40441
2016-06-21,Turbidity,Total,4.5,FNU,,USGS-02203655,-84.21293,33.40441
2017-04-03,Number of sampling points,,1,count,,USGS-02203655,-84.21293,33.40441
2017-04-03,Specific conductance,Total,121,uS/cm @25C,,USGS-02203655,-84.21293,33.40441
2017-04-03,"Acidity, (H+)",Total,0.00015,mg/l,,USGS-02203655,-84.21293,33.40441
