ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2020-08-25,"Stream flow, instantaneous",,26,ft3/s,,USGS-02336526,-84.28271,33.47401
2020-08-25,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2020-08-25,"Height, gage",,3.76,ft,,USGS-02336526,-84.28271,33.47401
2020-08-25,Specific conductance,Total,152,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2020-08-25,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336526,-84.28271,33.47401
2020-08-25,Oxygen,Dissolved,7.6,mg/l,,USGS-02336526,-84.28271,33.47401
2020-08-25,Oxygen,Dissolved,92,% saturatn,,USGS-02336526,-84.28271,33.47401
2020-08-25,pH,Total,7.1,std units,,USGS-02336526,-84.28271,33.47401
2020-08-25,"Height, gage",,1.15,m,,USGS-02336526,-84.28271,33.47401
2020-08-25,"Stream flow, instantaneous",,0.75,m3/sec,,USGS-02336526,-84.28271,33.47401
2020-08-25,Fecal Coliform,,27000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2020-08-25,Escherichia coli,,5900,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2020-08-25,Total Coliform,Total,310000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2020-08-25,Turbidity,Total,20,FNU,,USGS-02336526,-84.28271,33.47401
2016-02-23,Stream width measure,,30.0,ft,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Temperature, water",,13.3,deg C,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Temperature, air",,14.6,deg C,,USGS-02336526,-84.28271,33.47401
2016-02-23,Barometric pressure,,736,mm/Hg,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Stream flow, instantaneous",,57,ft3/s,,USGS-02336526,-84.28271,33.47401
2016-02-23,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Height, gage",,4.26,ft,,USGS-02336526,-84.28271,33.47401
2016-02-23,Specific conductance,Total,89,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Acidity, (H+)",Total,0.00016,mg/l,,USGS-02336526,-84.28271,33.47401
2016-02-23,Oxygen,Dissolved,9.6,mg/l,,USGS-02336526,-84.28271,33.47401
2016-02-23,Oxygen,Dissolved,94,% saturatn,,USGS-02336526,-84.28271,33.47401
2016-02-23,pH,Total,6.8,std units,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Height, gage",,1.30,m,,USGS-02336526,-84.28271,33.47401
2016-02-23,"Stream flow, instantaneous",,1.6,m3/sec,,USGS-02336526,-84.28271,33.47401
2016-02-23,Fecal Coliform,,5500,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2016-02-23,Escherichia coli,,4000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2016-02-23,Total Coliform,Total,63000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2016-02-23,Turbidity,Total,69,FNU,,USGS-02336526,-84.28271,33.47401
2016-02-23,Suspended Sediment Concentration (SSC),Suspended,55,mg/l,,USGS-02336526,-84.28271,33.47401
2016-02-23,Suspended Sediment Discharge,Suspended,8.5,tons/day,,USGS-02336526,-84.28271,33.47401
2016-02-23,Specific conductance,Total,89,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2012-07-10,"Temperature, air",,24.5,deg C,,USGS-02336526,-84.28271,33.47401
2012-07-10,"Temperature, water",,25.0,deg C,,USGS-02336526,-84.28271,33.47401
2012-07-10,Barometric pressure,,748,mm/Hg,,USGS-02336526,-84.28271,33.47401
2012-07-10,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2012-07-10,"Height, gage",,3.30,ft,,USGS-02336526,-84.28271,33.47401
2012-07-10,Specific conductance,Total,95,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2012-07-10,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336526,-84.28271,33.47401
2012-07-10,Oxygen,Dissolved,6.5,mg/l,,USGS-02336526,-84.28271,33.47401
2012-07-10,Oxygen,Dissolved,81,% saturatn,,USGS-02336526,-84.28271,33.47401
2012-07-10,pH,Total,7.1,std units,,USGS-02336526,-84.28271,33.47401
2012-07-10,"Height, gage",,1.01,m,,USGS-02336526,-84.28271,33.47401
2012-07-10,Fecal Coliform,,47000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2012-07-10,Escherichia coli,,4300,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-07-10,Total Coliform,Total,820000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-07-10,Turbidity,Total,33,FNU,,USGS-02336526,-84.28271,33.47401
2014-02-04,pH,Total,7.2,std units,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Height, gage",,1.03,m,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Stream flow, instantaneous",,0.23,m3/sec,,USGS-02336526,-84.28271,33.47401
2014-02-04,Fecal Coliform,,1100,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2014-02-04,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Height, gage",,3.37,ft,,USGS-02336526,-84.28271,33.47401
2014-02-04,Specific conductance,Total,475,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336526,-84.28271,33.47401
2014-02-04,Oxygen,Dissolved,10.1,mg/l,,USGS-02336526,-84.28271,33.47401
2014-02-04,Oxygen,Dissolved,86,% saturatn,,USGS-02336526,-84.28271,33.47401
2014-02-04,Stream width measure,,15.0,ft,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Temperature, water",,7.5,deg C,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Temperature, air",,8.4,deg C,,USGS-02336526,-84.28271,33.47401
2014-02-04,Barometric pressure,,744,mm/Hg,,USGS-02336526,-84.28271,33.47401
2014-02-04,"Stream flow, instantaneous",,8.0,ft3/s,,USGS-02336526,-84.28271,33.47401
2014-02-04,Escherichia coli,,1200,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-02-04,Total Coliform,Total,92000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-02-04,Turbidity,Total,14,FNU,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Temperature, water",,10.8,deg C,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Temperature, air",,7.9,deg C,,USGS-02336526,-84.28271,33.47401
2012-12-11,Barometric pressure,,745,mm/Hg,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Stream flow, instantaneous",,4.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2012-12-11,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Height, gage",,3.23,ft,,USGS-02336526,-84.28271,33.47401
2012-12-11,Specific conductance,Total,119,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336526,-84.28271,33.47401
2012-12-11,Oxygen,Dissolved,8.8,mg/l,,USGS-02336526,-84.28271,33.47401
2012-12-11,Oxygen,Dissolved,81,% saturatn,,USGS-02336526,-84.28271,33.47401
2012-12-11,pH,Total,7.3,std units,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Height, gage",,0.98,m,,USGS-02336526,-84.28271,33.47401
2012-12-11,"Stream flow, instantaneous",,0.12,m3/sec,,USGS-02336526,-84.28271,33.47401
2012-12-11,Fecal Coliform,,34000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2012-12-11,Escherichia coli,,17000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-12-11,Total Coliform,Total,1400000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-12-11,Turbidity,Total,14,FNU,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Temperature, water",,21.7,deg C,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Temperature, air",,23.8,deg C,,USGS-02336526,-84.28271,33.47401
2013-09-12,Barometric pressure,,744,mm/Hg,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Stream flow, instantaneous",,3.8,ft3/s,,USGS-02336526,-84.28271,33.47401
2013-09-12,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Height, gage",,3.15,ft,,USGS-02336526,-84.28271,33.47401
2013-09-12,Specific conductance,Total,250,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2013-09-12,Oxygen,Dissolved,8.0,mg/l,,USGS-02336526,-84.28271,33.47401
2013-09-12,Oxygen,Dissolved,92,% saturatn,,USGS-02336526,-84.28271,33.47401
2013-09-12,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2013-09-12,"Stream flow, instantaneous",,0.11,m3/sec,,USGS-02336526,-84.28271,33.47401
2013-09-12,Fecal Coliform,,220,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2013-09-12,Escherichia coli,,430,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2013-09-12,Total Coliform,Total,17000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2013-09-12,Turbidity,Total,1.2,FNU,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Temperature, water",,11.0,deg C,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Temperature, air",,10.8,deg C,,USGS-02336526,-84.28271,33.47401
2012-11-07,Barometric pressure,,741,mm/Hg,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Stream flow, instantaneous",,2.8,ft3/s,,USGS-02336526,-84.28271,33.47401
2012-11-07,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Height, gage",,3.14,ft,,USGS-02336526,-84.28271,33.47401
2012-11-07,Specific conductance,Total,126,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2012-11-07,Oxygen,Dissolved,8.8,mg/l,,USGS-02336526,-84.28271,33.47401
2012-11-07,Oxygen,Dissolved,82,% saturatn,,USGS-02336526,-84.28271,33.47401
2012-11-07,pH,Total,7.2,std units,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2012-11-07,"Stream flow, instantaneous",,0.08,m3/sec,,USGS-02336526,-84.28271,33.47401
2012-11-07,Fecal Coliform,,9400,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2012-11-07,Escherichia coli,,4500,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-11-07,Total Coliform,Total,550000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2012-11-07,Turbidity,Total,13,FNU,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Height, gage",,3.35,ft,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Stream flow, instantaneous",,8.0,ft3/s,,USGS-02336526,-84.28271,33.47401
2018-02-06,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2018-02-06,Stream width measure,,27.0,ft,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Temperature, water",,6.9,deg C,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Temperature, air",,9.3,deg C,,USGS-02336526,-84.28271,33.47401
2018-02-06,Barometric pressure,,746,mm/Hg,,USGS-02336526,-84.28271,33.47401
2018-02-06,Cloud cover,,90,%,,USGS-02336526,-84.28271,33.47401
2018-02-06,Specific conductance,Total,251,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2018-02-06,Oxygen,Dissolved,11.8,mg/l,,USGS-02336526,-84.28271,33.47401
2018-02-06,Oxygen,Dissolved,99,% saturatn,,USGS-02336526,-84.28271,33.47401
2018-02-06,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Height, gage",,1.02,m,,USGS-02336526,-84.28271,33.47401
2018-02-06,"Stream flow, instantaneous",,0.23,m3/sec,,USGS-02336526,-84.28271,33.47401
2018-02-06,Fecal Coliform,,150,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2018-02-06,Escherichia coli,,120,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2018-02-06,Total Coliform,Total,4200,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2018-02-06,Turbidity,Total,11,FNU,,USGS-02336526,-84.28271,33.47401
2015-02-10,Stream width measure,,12.0,ft,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Temperature, water",,8.7,deg C,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Temperature, air",,5.1,deg C,,USGS-02336526,-84.28271,33.47401
2015-02-10,Barometric pressure,,740,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Stream flow, instantaneous",,7.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-02-10,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Height, gage",,3.27,ft,,USGS-02336526,-84.28271,33.47401
2015-02-10,Specific conductance,Total,169,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336526,-84.28271,33.47401
2015-02-10,Oxygen,Dissolved,10.6,mg/l,,USGS-02336526,-84.28271,33.47401
2015-02-10,Oxygen,Dissolved,94,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-02-10,pH,Total,7.1,std units,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Height, gage",,1.00,m,,USGS-02336526,-84.28271,33.47401
2015-02-10,"Stream flow, instantaneous",,0.21,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-02-10,Fecal Coliform,,1100,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-02-10,Escherichia coli,,790,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-02-10,Total Coliform,Total,20000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-02-10,Turbidity,Total,6.3,FNU,,USGS-02336526,-84.28271,33.47401
2017-08-08,Stream width measure,,40.0,ft,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Temperature, water",,22.6,deg C,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Temperature, air",,22.2,deg C,,USGS-02336526,-84.28271,33.47401
2017-08-08,Barometric pressure,,743,mm/Hg,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Stream flow, instantaneous",,107,ft3/s,,USGS-02336526,-84.28271,33.47401
2017-08-08,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Height, gage",,4.69,ft,,USGS-02336526,-84.28271,33.47401
2017-08-08,Specific conductance,Total,49,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336526,-84.28271,33.47401
2017-08-08,Oxygen,Dissolved,7.6,mg/l,,USGS-02336526,-84.28271,33.47401
2017-08-08,Oxygen,Dissolved,91,% saturatn,,USGS-02336526,-84.28271,33.47401
2017-08-08,pH,Total,7.0,std units,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Height, gage",,1.43,m,,USGS-02336526,-84.28271,33.47401
2017-08-08,"Stream flow, instantaneous",,3.0,m3/sec,,USGS-02336526,-84.28271,33.47401
2017-08-08,Fecal Coliform,,63000,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2017-08-08,Escherichia coli,,25000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2017-08-08,Total Coliform,Total,820000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2017-08-08,Turbidity,Total,110,FNU,,USGS-02336526,-84.28271,33.47401
2017-08-08,Suspended Sediment Concentration (SSC),Suspended,22,mg/l,,USGS-02336526,-84.28271,33.47401
2017-08-08,Suspended Sediment Discharge,Suspended,6.4,tons/day,,USGS-02336526,-84.28271,33.47401
2017-08-08,Specific conductance,Total,52,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2022-02-08,Stream width measure,,10.0,ft,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Temperature, water",,6.2,deg C,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Temperature, air",,7.4,deg C,,USGS-02336526,-84.28271,33.47401
2022-02-08,Barometric pressure,,746,mm/Hg,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Stream flow, instantaneous",,8.6,ft3/s,,USGS-02336526,-84.28271,33.47401
2022-02-08,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Height, gage",,3.37,ft,,USGS-02336526,-84.28271,33.47401
2022-02-08,Specific conductance,Total,255,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336526,-84.28271,33.47401
2022-02-08,Oxygen,Dissolved,12.2,mg/l,,USGS-02336526,-84.28271,33.47401
2022-02-08,Oxygen,Dissolved,101,% saturatn,,USGS-02336526,-84.28271,33.47401
2022-02-08,pH,Total,7.3,std units,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Height, gage",,1.03,m,,USGS-02336526,-84.28271,33.47401
2022-02-08,"Stream flow, instantaneous",,0.24,m3/sec,,USGS-02336526,-84.28271,33.47401
2022-02-08,Fecal Coliform,,120,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2022-02-08,Escherichia coli,,110,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-02-08,Total Coliform,Total,3100,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2022-02-08,Turbidity,Total,2.1,FNU,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Temperature, water",,6.6,deg C,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Temperature, air",,7.1,deg C,,USGS-02336526,-84.28271,33.47401
2015-11-24,Barometric pressure,,748,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Stream flow, instantaneous",,8.0,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-11-24,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Height, gage",,3.36,ft,,USGS-02336526,-84.28271,33.47401
2015-11-24,Specific conductance,Total,294,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2015-11-24,Oxygen,Dissolved,11.5,mg/l,,USGS-02336526,-84.28271,33.47401
2015-11-24,Oxygen,Dissolved,95,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-11-24,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Height, gage",,1.02,m,,USGS-02336526,-84.28271,33.47401
2015-11-24,"Stream flow, instantaneous",,0.23,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-11-24,Fecal Coliform,,300,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-11-24,Escherichia coli,,270,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-11-24,Total Coliform,Total,7100,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-11-24,Turbidity,Total,2.2,FNU,,USGS-02336526,-84.28271,33.47401
2021-11-02,Fecal Coliform,,140,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2021-11-02,Stream width measure,,24.0,ft,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Temperature, water",,12.1,deg C,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Temperature, air",,16.9,deg C,,USGS-02336526,-84.28271,33.47401
2021-11-02,Barometric pressure,,745,mm/Hg,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Stream flow, instantaneous",,3.8,ft3/s,,USGS-02336526,-84.28271,33.47401
2021-11-02,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Height, gage",,3.15,ft,,USGS-02336526,-84.28271,33.47401
2021-11-02,Specific conductance,Total,258,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2021-11-02,Oxygen,Dissolved,10.1,mg/l,,USGS-02336526,-84.28271,33.47401
2021-11-02,Oxygen,Dissolved,96,% saturatn,,USGS-02336526,-84.28271,33.47401
2021-11-02,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2021-11-02,"Stream flow, instantaneous",,0.11,m3/sec,,USGS-02336526,-84.28271,33.47401
2021-11-02,Escherichia coli,,150,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2021-11-02,Total Coliform,Total,6800,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2021-11-02,Turbidity,Total,1.0,FNU,,USGS-02336526,-84.28271,33.47401
2010-04-24,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2010-04-24,Specific conductance,Total,108,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Acidity, (H+)",Total,0.00016,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,pH,Total,6.8,std units,,USGS-02336526,-84.28271,33.47401
2010-04-24,Carbon dioxide,Total,9.4,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,3.1,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.90,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Nitrite,Dissolved,0.024,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-04-24,Nitrate,Dissolved,0.505,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-04-24,Kjeldahl nitrogen,Dissolved,0.37,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-04-24,Kjeldahl nitrogen,Total,2.6,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-04-24,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.53,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-04-24,Phosphorus,Total,0.740,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-04-24,Phosphorus,Dissolved,0.022,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Hardness, Ca, Mg",,34.7,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Hardness, non-carbonate",Dissolved,4,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-04-24,Calcium,Dissolved,11.2,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Magnesium,Dissolved,1.62,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Sodium,Dissolved,4.28,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.32,,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Sodium, percent total cations",,19,%,,USGS-02336526,-84.28271,33.47401
2010-04-24,Potassium,Dissolved,3.36,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Chloride,Dissolved,4.36,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Sulfate,Dissolved,11.4,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Silica,Dissolved,6.29,mg/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Cadmium,Dissolved,0.033,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Chromium,Dissolved,0.33,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Copper,Dissolved,3.8,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Iron,Dissolved,290,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Lead,Dissolved,1.79,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Manganese,Dissolved,61.7,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Nickel,Dissolved,1.6,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Zinc,Dissolved,11.5,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Aluminum,Dissolved,184,ug/l,,USGS-02336526,-84.28271,33.47401
2010-04-24,Alkalinity,Dissolved,31.1,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Stream flow, max, storm event",,460,ft3/s,Maximum,USGS-02336526,-84.28271,33.47401
2010-04-24,Turbidity,Total,240,FNU,,USGS-02336526,-84.28271,33.47401
2010-04-24,Suspended Sediment Concentration (SSC),Suspended,79,%,,USGS-02336526,-84.28271,33.47401
2010-04-24,Nitrate,Dissolved,2.24,mg/l asNO3,,USGS-02336526,-84.28271,33.47401
2010-04-24,Nitrite,Dissolved,0.079,mg/l asNO2,,USGS-02336526,-84.28271,33.47401
2010-04-24,"Stream flow, mean, storm event",,135,ft3/s,Mean,USGS-02336526,-84.28271,33.47401
2010-04-24,Suspended Sediment Concentration (SSC),Suspended,497,mg/l,,USGS-02336526,-84.28271,33.47401
2016-10-08,Stream width measure,,20.0,ft,,USGS-02336526,-84.28271,33.47401
2016-10-08,"Temperature, water",,21.1,deg C,,USGS-02336526,-84.28271,33.47401
2016-10-08,"Temperature, air",,25.1,deg C,,USGS-02336526,-84.28271,33.47401
2016-10-08,Barometric pressure,,739,mm/Hg,,USGS-02336526,-84.28271,33.47401
2016-10-08,"Stream flow, instantaneous",,2.5,ft3/s,,USGS-02336526,-84.28271,33.47401
2016-10-08,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2016-10-08,"Height, gage",,3.09,ft,,USGS-02336526,-84.28271,33.47401
